time,id,class_id,confidence,x_min,x_max,y_min,y_max,border_left,border_right,border_top,border_bottom,pattern,matched
14.200,2796992907304,1,0.385,1164.000,1297.000,255.000,314.000,1,2,1,1,0,True
14.200,2796992906072,1,1.000,1108.000,1236.000,254.000,307.000,1,1,1,1,0,False
14.200,2796992906800,2,1.000,529.000,568.000,241.000,341.000,1,1,1,1,0,False
14.200,2796992906408,2,1.000,654.000,703.000,226.000,335.000,1,1,1,1,0,False
14.200,2796992907080,1,1.000,1022.000,1135.000,252.000,300.000,1,1,1,1,0,False
14.200,2796992909040,2,0.971,392.000,411.000,225.000,278.000,1,1,1,1,0,False
14.300,2799689235088,1,1.000,1120.000,1260.000,255.000,310.000,1,1,1,1,0,True
14.300,2799689235424,2,1.000,556.000,597.000,239.000,339.000,1,1,1,1,0,True
14.300,2799689234024,2,1.000,682.000,726.000,225.000,334.000,1,1,1,1,0,True
14.300,2799689234920,2,1.000,303.000,317.000,226.000,269.000,1,1,1,1,0,True
14.300,2796780776528,1,1.000,1040.000,1151.000,252.000,300.000,1,1,1,1,0,True
14.300,2796780774680,2,1.000,405.000,424.000,227.000,275.000,1,1,1,1,0,True
14.300,2796780773840,2,0.998,85.000,136.000,215.000,345.000,2,1,1,1,0,True
14.300,2796780775016,1,1.000,1020.000,1132.000,253.000,302.000,1,1,1,1,0,False
14.300,2796780776696,2,1.000,520.000,564.000,240.000,338.000,1,1,1,1,0,False
14.300,2796780773504,2,1.000,650.000,695.000,225.000,334.000,1,1,1,1,0,False
14.300,2796780776304,2,1.000,392.000,411.000,226.000,279.000,1,1,1,1,0,False
14.300,2796780775520,1,0.496,1098.000,1219.000,254.000,312.000,1,1,1,1,0,False
14.400,2796568345456,2,1.000,550.000,588.000,237.000,338.000,1,1,1,1,0,True
14.400,2796568345568,2,1.000,673.000,718.000,225.000,333.000,1,1,1,1,0,True
14.400,2796568344672,2,1.000,404.000,424.000,227.000,276.000,1,1,1,1,0,True
14.400,2796568345960,2,1.000,303.000,317.000,226.000,269.000,1,1,1,1,0,True
14.400,2796568346520,2,0.999,84.000,130.000,219.000,337.000,3,1,1,1,0,True
14.400,2796568343216,1,0.507,1038.000,1146.000,253.000,299.000,1,1,1,1,0,True
14.400,2796801526248,2,1.000,519.000,557.000,237.000,338.000,1,1,1,1,0,False
14.400,2796801523952,2,1.000,641.000,689.000,225.000,333.000,1,1,1,1,0,False
14.500,2796568451616,2,1.000,661.000,714.000,224.000,332.000,1,1,1,1,0,True
14.500,2796568451896,2,1.000,543.000,584.000,240.000,338.000,1,1,1,1,0,True
14.500,2796568449880,2,0.999,304.000,317.000,226.000,269.000,1,1,1,1,0,True
14.500,2796568452008,1,0.949,1116.000,1238.000,253.000,307.000,1,1,1,1,0,True
14.500,2796568449432,2,0.922,402.000,426.000,226.000,285.000,1,1,1,1,0,True
14.500,2796568451448,2,0.411,377.000,394.000,225.000,266.000,1,1,1,1,0,False
14.500,2796793060600,2,1.000,631.000,686.000,226.000,333.000,1,1,1,1,0,False
14.500,2796793058136,2,1.000,512.000,553.000,240.000,339.000,1,1,1,1,0,False
14.500,2796568452456,2,0.806,369.000,386.000,223.000,272.000,1,1,1,1,0,False
14.600,2801774770944,1,1.000,1121.000,1239.000,254.000,302.000,1,1,1,1,0,True
14.600,2801774770720,2,1.000,658.000,710.000,227.000,334.000,1,1,1,1,0,True
14.600,2801774769320,2,1.000,536.000,581.000,242.000,337.000,1,1,1,1,0,True
14.600,2801774769824,1,1.000,682.000,721.000,243.000,273.000,1,1,1,1,0,False
14.600,2801774768872,2,1.000,304.000,318.000,226.000,269.000,1,1,1,1,0,True
14.600,2801774770552,1,0.998,1173.000,1296.000,255.000,306.000,1,2,1,1,0,True
14.600,2801774771392,2,0.998,376.000,395.000,224.000,269.000,1,1,1,1,0,False
14.600,2801574328864,2,1.000,509.000,550.000,238.000,337.000,1,1,1,1,0,False
14.600,2801574327856,1,1.000,1108.000,1231.000,254.000,303.000,1,1,1,1,0,False
14.600,2801574328248,2,1.000,628.000,684.000,229.000,334.000,1,1,1,1,0,False
14.700,2801565492672,1,1.000,1121.000,1240.000,254.000,303.000,1,1,1,1,0,True
14.700,2800721326032,2,1.000,653.000,703.000,226.000,332.000,1,1,1,1,0,True
14.700,2796575610528,2,1.000,533.000,573.000,238.000,337.000,1,1,1,1,0,True
14.700,2796575612488,1,1.000,1170.000,1297.000,255.000,307.000,1,2,1,1,0,True
14.700,2796575609408,2,1.000,304.000,318.000,226.000,268.000,1,1,1,1,0,True
14.700,2796575609856,1,1.000,683.000,722.000,242.000,270.000,1,1,1,1,0,True
14.700,2803332255248,1,1.000,1108.000,1230.000,254.000,302.000,1,1,1,1,0,False
14.700,2797013032240,2,1.000,504.000,544.000,239.000,336.000,1,1,1,1,0,False
14.700,2797013030168,2,1.000,625.000,675.000,227.000,332.000,1,1,1,1,0,False
14.700,2796797770272,1,1.000,677.000,709.000,242.000,270.000,1,1,1,1,0,False
14.700,2796797770552,1,0.978,1040.000,1132.000,254.000,300.000,1,1,1,1,0,False
14.700,2800326079656,2,0.968,390.000,410.000,226.000,282.000,1,1,1,1,0,False
14.700,2800326082400,2,0.325,1001.000,1060.000,223.000,345.000,1,1,1,1,0,False
14.800,2801587295232,1,1.000,1118.000,1239.000,254.000,303.000,1,1,1,1,0,True
14.800,2801587296128,2,1.000,644.000,687.000,224.000,328.000,1,1,1,1,0,True
14.800,2801587294952,2,1.000,527.000,562.000,239.000,335.000,1,1,1,1,0,True
14.800,2801587294728,1,1.000,1049.000,1150.000,252.000,300.000,1,1,1,1,0,True
14.800,2801587296352,1,1.000,1174.000,1297.000,255.000,305.000,1,2,1,1,0,True
14.800,2801587297136,2,1.000,304.000,318.000,226.000,269.000,1,1,1,1,0,True
14.800,2801587297584,1,1.000,683.000,724.000,243.000,271.000,1,1,1,1,0,True
14.800,2801587297080,1,1.000,1109.000,1230.000,253.000,302.000,1,1,1,1,0,False
14.800,2801416175568,2,1.000,618.000,659.000,225.000,330.000,1,1,1,1,0,False
14.800,2801416172712,2,1.000,497.000,532.000,239.000,336.000,1,1,1,1,0,False
14.800,2801416175176,1,1.000,1026.000,1131.000,252.000,299.000,1,1,1,1,0,False
14.800,2801416172992,1,1.000,676.000,709.000,243.000,270.000,1,1,1,1,0,False
14.800,2801416174392,2,0.946,390.000,411.000,227.000,280.000,1,1,1,1,0,False
14.900,2796804377176,1,1.000,1119.000,1239.000,253.000,302.000,1,1,1,1,0,True
14.900,2796804378520,1,1.000,1038.000,1151.000,252.000,300.000,1,1,1,1,0,True
14.900,2796804376784,1,1.000,685.000,722.000,243.000,270.000,1,1,1,1,0,True
14.900,2796804375272,2,1.000,524.000,560.000,239.000,337.000,1,1,1,1,0,True
14.900,2796804375216,1,1.000,1172.000,1297.000,256.000,307.000,1,2,1,1,0,True
14.900,2796804375664,2,1.000,640.000,678.000,225.000,329.000,1,1,1,1,0,True
14.900,2796804375552,2,1.000,410.000,426.000,227.000,276.000,1,1,1,1,0,True
14.900,2796804376840,2,1.000,971.000,1029.000,221.000,354.000,1,1,1,1,0,False
14.900,2796804375832,2,0.999,304.000,318.000,226.000,269.000,1,1,1,1,0,True
14.900,2800774468832,1,1.000,1108.000,1229.000,254.000,302.000,1,1,1,1,0,False
14.900,2800774468944,2,1.000,494.000,531.000,238.000,335.000,1,1,1,1,0,False
14.900,2800774468552,2,1.000,611.000,650.000,224.000,329.000,1,1,1,1,0,False
14.900,2800774468664,1,0.999,676.000,709.000,242.000,270.000,1,1,1,1,0,False
14.900,2800774469224,2,0.976,392.000,413.000,227.000,277.000,1,1,1,1,0,False
15.000,2796803637712,1,1.000,1120.000,1240.000,253.000,302.000,1,1,1,1,0,True
15.000,2796803639896,1,1.000,1039.000,1152.000,252.000,300.000,1,1,1,1,0,True
15.000,2796803640176,1,1.000,686.000,721.000,243.000,270.000,1,1,1,1,0,True
15.000,2796762111672,2,1.000,519.000,557.000,240.000,336.000,1,1,1,1,0,True
15.000,2796762109376,2,1.000,630.000,674.000,227.000,329.000,1,1,1,1,0,True
15.000,2796762108984,1,1.000,1172.000,1298.000,255.000,306.000,1,2,1,1,0,True
15.000,2796762108032,2,1.000,409.000,426.000,227.000,276.000,1,1,1,1,0,True
15.000,2796762111112,2,0.985,376.000,398.000,221.000,281.000,1,1,1,1,0,True
15.000,2796762109432,2,0.970,304.000,317.000,226.000,268.000,1,1,1,1,0,True
15.000,2796762110888,1,1.000,1107.000,1232.000,253.000,302.000,1,1,1,1,0,False
15.000,2796762108312,1,1.000,1024.000,1135.000,252.000,300.000,1,1,1,1,0,False
15.000,2796762110272,2,1.000,599.000,647.000,229.000,327.000,1,1,1,1,0,False
15.000,2796762111560,2,1.000,488.000,527.000,239.000,337.000,1,1,1,1,0,False
15.000,2796762109936,1,0.994,675.000,709.000,242.000,270.000,1,1,1,1,0,False
15.100,2796575609072,1,1.000,1117.000,1240.000,253.000,302.000,1,1,1,1,0,True
15.100,2796781815680,1,1.000,1170.000,1296.000,255.000,306.000,1,2,1,1,0,True
15.100,2800326079544,1,1.000,1041.000,1152.000,251.000,300.000,1,1,1,1,0,True
15.100,2796780775296,1,1.000,685.000,720.000,242.000,270.000,1,1,1,1,0,True
15.100,2800720121192,2,1.000,511.000,548.000,238.000,336.000,1,1,1,1,0,True
15.100,2796793060600,2,1.000,623.000,672.000,226.000,327.000,1,1,1,1,0,True
15.100,2796781943664,2,1.000,409.000,427.000,227.000,276.000,1,1,1,1,0,True
15.100,2796568346296,2,0.620,302.000,316.000,226.000,269.000,1,1,1,1,0,True
15.100,2800720040344,1,1.000,1109.000,1231.000,254.000,302.000,1,1,1,1,0,False
15.100,2801482849976,2,1.000,594.000,645.000,228.000,328.000,1,1,1,1,0,False
15.100,2801482850200,2,1.000,481.000,517.000,240.000,334.000,1,1,1,1,0,False
15.100,2801482849920,1,0.999,675.000,709.000,242.000,270.000,1,1,1,1,0,False
15.100,2801482847960,1,0.998,1023.000,1137.000,252.000,300.000,1,1,1,1,0,False
15.200,2796803707064,1,1.000,1118.000,1240.000,254.000,302.000,1,1,1,1,0,True
15.200,2796803708688,1,1.000,1038.000,1152.000,252.000,300.000,1,1,1,1,0,True
15.200,2796803707456,2,1.000,508.000,542.000,240.000,334.000,1,1,1,1,0,True
15.200,2796803707680,1,1.000,684.000,721.000,242.000,270.000,1,1,1,1,0,True
15.200,2796811429144,2,1.000,410.000,427.000,227.000,276.000,1,1,1,1,0,True
15.200,2796811430600,2,1.000,621.000,662.000,226.000,328.000,1,1,1,1,0,True
15.200,2796811430264,1,1.000,1173.000,1297.000,255.000,306.000,1,2,1,1,0,True
15.200,2796811431440,1,1.000,1110.000,1229.000,254.000,302.000,1,1,1,1,0,False
15.200,2796811429592,2,1.000,477.000,513.000,239.000,334.000,1,1,1,1,0,False
15.200,2796811428192,2,1.000,591.000,633.000,228.000,329.000,1,1,1,1,0,False
15.200,2796811429816,1,1.000,1024.000,1137.000,252.000,300.000,1,1,1,1,0,False
15.200,2796811431272,1,0.980,677.000,709.000,242.000,271.000,1,1,1,1,0,False
15.300,2801387495208,1,1.000,1118.000,1240.000,254.000,302.000,1,1,1,1,0,True
15.300,2801387492408,1,1.000,1041.000,1153.000,252.000,300.000,1,1,1,1,0,True
15.300,2801387493136,1,1.000,685.000,721.000,242.000,270.000,1,1,1,1,0,True
15.300,2801387491568,1,1.000,1172.000,1295.000,255.000,306.000,1,2,1,1,0,True
15.300,2801387494592,2,1.000,409.000,426.000,226.000,277.000,1,1,1,1,0,True
15.300,2801387494312,2,1.000,500.000,535.000,241.000,330.000,1,1,1,1,0,True
15.300,2801387491624,2,1.000,616.000,652.000,226.000,327.000,1,1,1,1,0,True
15.300,2796742002952,1,1.000,1110.000,1230.000,254.000,303.000,1,1,1,1,0,False
15.300,2796742003456,2,1.000,469.000,506.000,235.000,332.000,1,1,1,1,0,False
15.300,2796742002784,2,1.000,584.000,623.000,226.000,326.000,1,1,1,1,0,False
15.300,2796742001944,1,1.000,676.000,710.000,242.000,271.000,1,1,1,1,0,False
15.300,2796742000880,1,0.960,1022.000,1136.000,252.000,300.000,1,1,1,1,0,False
15.400,2796811494848,1,1.000,1119.000,1239.000,254.000,302.000,1,1,1,1,0,True
15.400,2796811495240,1,1.000,1038.000,1153.000,252.000,301.000,1,1,1,1,0,True
15.400,2796811494232,1,1.000,686.000,721.000,242.000,271.000,1,1,1,1,0,True
15.400,2796811495968,2,1.000,603.000,644.000,224.000,328.000,1,1,1,1,0,True
15.400,2796811495520,2,1.000,495.000,535.000,240.000,330.000,1,1,1,1,0,True
15.400,2796811493952,2,1.000,410.000,427.000,228.000,277.000,1,1,1,1,0,True
15.400,2796811497256,1,0.999,1173.000,1297.000,255.000,306.000,1,2,1,1,0,True
15.400,2796811496640,1,1.000,1109.000,1231.000,254.000,302.000,1,1,1,1,0,False
15.400,2796811493728,2,1.000,579.000,618.000,226.000,330.000,1,1,1,1,0,False
15.400,2796811494008,2,1.000,462.000,505.000,236.000,331.000,1,1,1,1,0,False
15.400,2796811494680,1,1.000,1024.000,1136.000,252.000,300.000,1,1,1,1,0,False
15.400,2796811493672,1,1.000,676.000,710.000,243.000,271.000,1,1,1,1,0,False
15.400,2796811496472,2,1.000,397.000,415.000,228.000,277.000,1,1,1,1,0,False
15.500,2796801777792,1,1.000,1119.000,1239.000,254.000,302.000,1,1,1,1,0,True
15.500,2796801779248,1,1.000,1040.000,1154.000,252.000,300.000,1,1,1,1,0,True
15.500,2796801780592,1,1.000,686.000,721.000,242.000,270.000,1,1,1,1,0,True
15.500,2796801779360,2,1.000,596.000,642.000,228.000,327.000,1,1,1,1,0,True
15.500,2796801780256,2,1.000,490.000,526.000,237.000,328.000,1,1,1,1,0,True
15.500,2796801779024,2,1.000,411.000,428.000,228.000,275.000,1,1,1,1,0,True
15.500,2796801780312,2,0.998,302.000,317.000,226.000,267.000,1,1,1,1,0,True
15.500,2796801781600,1,0.993,1171.000,1299.000,255.000,307.000,1,2,1,1,0,True
15.500,2796801780928,1,1.000,1109.000,1231.000,253.000,302.000,1,1,1,1,0,False
15.500,2796801779528,2,1.000,461.000,498.000,237.000,326.000,1,1,1,1,0,False
15.500,2796801779696,2,1.000,570.000,614.000,227.000,328.000,1,1,1,1,0,False
15.500,2796801780144,2,1.000,396.000,416.000,230.000,276.000,1,1,1,1,0,False
15.500,2796801777736,1,1.000,675.000,710.000,242.000,271.000,1,1,1,1,0,False
15.500,2801226581776,1,0.564,1022.000,1137.000,252.000,300.000,1,1,1,1,0,False
15.600,2802879928304,1,1.000,1120.000,1239.000,254.000,303.000,1,1,1,1,0,True
15.600,2802879927744,1,1.000,1040.000,1154.000,252.000,300.000,1,1,1,1,0,True
15.600,2802879928360,2,1.000,591.000,641.000,225.000,324.000,1,1,1,1,0,True
15.600,2802879928864,2,1.000,487.000,523.000,237.000,328.000,1,1,1,1,0,True
15.600,2802879928752,2,1.000,411.000,428.000,229.000,275.000,1,1,1,1,0,True
15.600,2802879929032,1,1.000,686.000,721.000,243.000,271.000,1,1,1,1,0,True
15.600,2802879928472,1,1.000,1173.000,1297.000,255.000,305.000,1,2,1,1,0,True
15.600,2802879928920,2,1.000,304.000,318.000,226.000,269.000,1,1,1,1,0,True
15.600,2802879926904,2,1.000,509.000,524.000,234.000,279.000,1,1,1,1,0,False
15.600,2802879928136,1,1.000,1109.000,1230.000,254.000,302.000,1,1,1,1,0,False
15.600,2802879929536,2,1.000,459.000,493.000,239.000,328.000,1,1,1,1,0,False
15.600,2802879927576,2,1.000,565.000,611.000,228.000,327.000,1,1,1,1,0,False
15.600,2802879929928,2,1.000,396.000,416.000,228.000,275.000,1,1,1,1,0,False
15.600,2802879930264,2,0.995,499.000,515.000,235.000,276.000,1,1,1,1,0,False
15.600,2802879929872,1,0.987,675.000,710.000,243.000,270.000,1,1,1,1,0,False
15.700,2802879938400,1,1.000,1117.000,1239.000,254.000,302.000,1,1,1,1,0,True
15.700,2802879937616,1,1.000,1040.000,1153.000,252.000,300.000,1,1,1,1,0,True
15.700,2802879938232,1,1.000,686.000,721.000,242.000,271.000,1,1,1,1,0,True
15.700,2802879937336,2,1.000,588.000,628.000,227.000,325.000,1,1,1,1,0,True
15.700,2802879937224,2,1.000,411.000,429.000,228.000,276.000,1,1,1,1,0,True
15.700,2802879897728,2,1.000,482.000,516.000,239.000,328.000,1,1,1,1,0,True
15.700,2802879898400,1,1.000,1170.000,1295.000,256.000,306.000,1,2,1,1,0,True
15.700,2802879898288,2,1.000,507.000,524.000,233.000,279.000,1,1,1,1,0,True
15.700,2802879897672,2,1.000,304.000,318.000,226.000,269.000,1,1,1,1,0,True
15.700,2802879897896,1,1.000,1109.000,1232.000,254.000,302.000,1,1,1,1,0,False
15.700,2802879898680,2,1.000,562.000,605.000,227.000,328.000,1,1,1,1,0,False
15.700,2802879899072,2,1.000,397.000,416.000,229.000,275.000,1,1,1,1,0,False
15.700,2802879898904,2,1.000,455.000,490.000,235.000,329.000,1,1,1,1,0,False
15.700,2802879899632,1,0.999,676.000,710.000,242.000,271.000,1,1,1,1,0,False
15.700,2802879899856,2,0.872,759.000,791.000,229.000,316.000,1,1,1,1,0,False
15.800,2802879930264,1,1.000,1119.000,1240.000,254.000,302.000,1,1,1,1,0,True
15.800,2799624458536,1,1.000,1039.000,1152.000,252.000,300.000,1,1,1,1,0,True
15.800,2799624459376,2,1.000,585.000,619.000,228.000,324.000,1,1,1,1,0,True
15.800,2799624458816,2,1.000,411.000,429.000,228.000,275.000,1,1,1,1,0,True
15.800,2799624460944,1,1.000,686.000,722.000,243.000,270.000,1,1,1,1,0,True
15.800,2799624460888,2,1.000,477.000,514.000,233.000,328.000,1,1,1,1,0,True
15.800,2799624460216,1,1.000,1172.000,1296.000,255.000,306.000,1,2,1,1,0,True
15.800,2799624460664,2,1.000,507.000,522.000,235.000,277.000,1,1,1,1,0,True
15.800,2799624461000,2,1.000,304.000,318.000,226.000,268.000,1,1,1,1,0,True
15.800,2799624459488,2,1.000,775.000,805.000,230.000,313.000,1,1,1,1,0,False
15.800,2799624462120,1,1.000,1108.000,1231.000,253.000,303.000,1,1,1,1,0,False
15.800,2799624462008,2,1.000,448.000,484.000,238.000,326.000,1,1,1,1,0,False
15.800,2799624462232,2,1.000,558.000,591.000,227.000,322.000,1,1,1,1,0,False
15.800,2799624461616,2,1.000,399.000,417.000,228.000,275.000,1,1,1,1,0,False
15.800,2799624462064,2,0.923,747.000,777.000,232.000,314.000,1,1,1,1,0,False
15.900,2799624344184,1,1.000,1120.000,1240.000,254.000,302.000,1,1,1,1,0,True
15.900,2799624344800,1,1.000,1040.000,1153.000,252.000,300.000,1,1,1,1,0,True
15.900,2799624344072,2,1.000,413.000,430.000,229.000,274.000,1,1,1,1,0,True
15.900,2799624344912,2,1.000,470.000,508.000,236.000,326.000,1,1,1,1,0,True
15.900,2799624344464,1,1.000,686.000,722.000,242.000,270.000,1,1,1,1,0,True
15.900,2799624345080,2,1.000,576.000,612.000,227.000,324.000,1,1,1,1,0,True
15.900,2799624344240,2,1.000,304.000,318.000,226.000,269.000,1,1,1,1,0,True
15.900,2799624344632,1,1.000,1172.000,1297.000,255.000,306.000,1,2,1,1,0,True
15.900,2799624344744,2,0.845,382.000,398.000,225.000,265.000,1,1,1,1,0,False
15.900,2799624345920,1,1.000,1110.000,1231.000,254.000,303.000,1,1,1,1,0,False
15.900,2799624346312,2,1.000,547.000,585.000,227.000,323.000,1,1,1,1,0,False
15.900,2799624345808,2,1.000,444.000,483.000,238.000,328.000,1,1,1,1,0,False
15.900,2799624346368,2,1.000,399.000,417.000,228.000,275.000,1,1,1,1,0,False
15.900,2799624345360,1,1.000,1023.000,1136.000,253.000,301.000,1,1,1,1,0,False
16.000,2799624462064,1,1.000,1121.000,1239.000,254.000,302.000,1,1,1,1,0,True
16.000,2799624498088,1,1.000,1039.000,1152.000,252.000,300.000,1,1,1,1,0,True
16.000,2799624498816,2,1.000,566.000,608.000,228.000,324.000,1,1,1,1,0,True
16.000,2799624496520,2,1.000,470.000,504.000,239.000,325.000,1,1,1,1,0,True
16.000,2799624497696,2,1.000,413.000,431.000,228.000,273.000,1,1,1,1,0,True
16.000,2799624498536,2,1.000,304.000,318.000,226.000,269.000,1,1,1,1,0,True
16.000,2799624497920,1,1.000,1172.000,1298.000,255.000,306.000,1,2,1,1,0,True
16.000,2799624496912,1,0.997,686.000,721.000,243.000,272.000,1,1,1,1,0,True
16.000,2799624498648,2,0.488,383.000,398.000,226.000,266.000,1,1,1,1,0,True
16.000,2799624498424,1,1.000,1111.000,1231.000,254.000,303.000,1,1,1,1,0,False
16.000,2799624499096,1,1.000,1023.000,1134.000,253.000,300.000,1,1,1,1,0,False
16.000,2799624498928,2,1.000,542.000,585.000,230.000,323.000,1,1,1,1,0,False
16.000,2799624498872,2,1.000,438.000,476.000,238.000,326.000,1,1,1,1,0,False
16.000,2800720183368,2,1.000,400.000,418.000,228.000,275.000,1,1,1,1,0,False
16.000,2800720184096,2,0.994,719.000,745.000,232.000,302.000,1,1,1,1,0,False
16.100,2796811495352,1,1.000,1117.000,1239.000,254.000,302.000,1,1,1,1,0,True
16.100,2802879897784,1,1.000,1041.000,1152.000,252.000,300.000,1,1,1,1,0,True
16.100,2802879898680,2,1.000,460.000,496.000,235.000,325.000,1,1,1,1,0,True
16.100,2796568399040,2,1.000,564.000,605.000,230.000,323.000,1,1,1,1,0,True
16.100,2801387492352,2,1.000,413.000,431.000,228.000,273.000,1,1,1,1,0,True
16.100,2801226581776,1,1.000,1175.000,1297.000,255.000,306.000,1,2,1,1,0,True
16.100,2796801779696,1,1.000,685.000,720.000,243.000,273.000,1,1,1,1,0,True
16.100,2796801781488,2,1.000,303.000,317.000,225.000,268.000,1,1,1,1,0,True
16.100,2796804374656,1,1.000,1109.000,1229.000,254.000,303.000,1,1,1,1,0,False
16.100,2796780033864,2,1.000,534.000,579.000,229.000,324.000,1,1,1,1,0,False
16.100,2796811428976,2,1.000,431.000,468.000,237.000,324.000,1,1,1,1,0,False
16.100,2800720167880,2,1.000,401.000,419.000,227.000,273.000,1,1,1,1,0,False
16.100,2800720167320,1,0.981,1022.000,1135.000,252.000,301.000,1,1,1,1,0,False
16.200,2800719980360,1,1.000,1117.000,1240.000,254.000,302.000,1,1,1,1,0,True
16.200,2800719980864,1,1.000,1039.000,1154.000,252.000,300.000,1,1,1,1,0,True
16.200,2800719978904,2,1.000,558.000,595.000,229.000,321.000,1,1,1,1,0,True
16.200,2800719980976,1,1.000,686.000,721.000,244.000,273.000,1,1,1,1,0,True
16.200,2800719979576,2,1.000,456.000,495.000,238.000,325.000,1,1,1,1,0,True
16.200,2800719981032,1,1.000,1170.000,1296.000,255.000,306.000,1,2,1,1,0,True
16.200,2800719980472,2,1.000,414.000,431.000,229.000,272.000,1,1,1,1,0,True
16.200,2800719978624,2,1.000,304.000,318.000,226.000,268.000,1,1,1,1,0,True
16.200,2800719980192,1,1.000,1108.000,1230.000,253.000,303.000,1,1,1,1,0,False
16.200,2800719982432,2,1.000,530.000,573.000,227.000,322.000,1,1,1,1,0,False
16.200,2800719981424,2,1.000,428.000,465.000,237.000,325.000,1,1,1,1,0,False
16.200,2800719980696,2,1.000,402.000,418.000,229.000,274.000,1,1,1,1,0,False
16.300,2800720116984,1,1.000,1117.000,1238.000,254.000,303.000,1,1,1,1,0,True
16.300,2800720117544,1,1.000,1043.000,1154.000,252.000,300.000,1,1,1,1,0,True
16.300,2800720116536,2,1.000,449.000,486.000,236.000,323.000,1,1,1,1,0,True
16.300,2800720117152,2,1.000,553.000,587.000,226.000,319.000,1,1,1,1,0,True
16.300,2800720117712,2,1.000,414.000,432.000,227.000,273.000,1,1,1,1,0,True
16.300,2800720117376,2,1.000,304.000,317.000,226.000,269.000,1,1,1,1,0,True
16.300,2800720117432,1,0.988,1172.000,1300.000,255.000,307.000,1,2,1,1,0,True
16.300,2796812382952,1,1.000,1109.000,1232.000,253.000,303.000,1,1,1,1,0,False
16.300,2796812382560,2,1.000,529.000,564.000,227.000,321.000,1,1,1,1,0,False
16.300,2796812382896,2,1.000,426.000,462.000,234.000,324.000,1,1,1,1,0,False
